110;림상종;93;1992.11 당 39호실 제1부부장;1992;11;1;NULL;노동당;중앙위원회;39호실;NA;NA;제1부부장;3;2;노동당_중앙위원회_39호실_NA_제1부부장;95;1996. 1 당 38호실 실장;1996;1;1;NULL;노동당;중앙위원회;38호실;NA;NA;실장;3;1;노동당_중앙위원회_38호실_NA_실장
110;림상종;94;1992.12 당 중앙위 후보위원;1992;12;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원;95;1996. 1 당 38호실 실장;1996;1;1;NULL;노동당;중앙위원회;38호실;NA;NA;실장;3;1;노동당_중앙위원회_38호실_NA_실장
110;림상종;95;1996. 1 당 38호실 실장;1996;1;1;NULL;노동당;중앙위원회;38호실;NA;NA;실장;3;1;노동당_중앙위원회_38호실_NA_실장;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
112;김평일;102;1981.～83. 주 유고대사관 무관;1981;NULL;1;NULL;내각;외무성;X국;유고대사관;NA;무관;4;3;내각_외무성_X국_유고대사관_무관;104;1988. 8 헝가리 주재 대사(1988.9 한?헝가리 수교로 소환);1988;8;1;NULL;내각;외무성;X국;헝가리대사관;NA;대사;4;1;내각_외무성_X국_헝가리대사관_대사
112;김평일;102;1981.～83. 주 유고대사관 무관;1981;NULL;1;NULL;내각;외무성;X국;유고대사관;NA;무관;4;3;내각_외무성_X국_유고대사관_무관;105;1988.12 불가리아 주재 대사;1988;12;1;NULL;내각;외무성;X국;불가리아대사관;NA;대사;4;1;내각_외무성_X국_불가리아대사관_대사
112;김평일;104;1988. 8 헝가리 주재 대사(1988.9 한?헝가리 수교로 소환);1988;8;1;NULL;내각;외무성;X국;헝가리대사관;NA;대사;4;1;내각_외무성_X국_헝가리대사관_대사;106;1994. 3 핀란드 주재 대사;1994;3;1;NULL;내각;외무성;X국;핀란드대사관;NA;대사;4;1;내각_외무성_X국_핀란드대사관_대사
112;김평일;105;1988.12 불가리아 주재 대사;1988;12;1;NULL;내각;외무성;X국;불가리아대사관;NA;대사;4;1;내각_외무성_X국_불가리아대사관_대사;106;1994. 3 핀란드 주재 대사;1994;3;1;NULL;내각;외무성;X국;핀란드대사관;NA;대사;4;1;내각_외무성_X국_핀란드대사관_대사
112;김평일;106;1994. 3 핀란드 주재 대사;1994;3;1;NULL;내각;외무성;X국;핀란드대사관;NA;대사;4;1;내각_외무성_X국_핀란드대사관_대사;107;1998. 1 폴란드 주재 대사;1998;1;1;NULL;내각;외무성;X국;폴란드대사관;NA;대사;4;1;내각_외무성_X국_폴란드대사관_대사
113;김춘근;108;2002. 8 민족경제협력연합회 서기장;2002;8;1;NULL;내각;대외경제위원회;민족경제협력연합회;NA;NA;서기장;3;3;내각_대외경제위원회_민족경제협력연합회_NA_서기장;113;2005. 민족경제협력연합회 부회장;2005;NULL;1;NULL;내각;대외경제위원회;민족경제협력연합회;NA;NA;부회장;3;2;내각_대외경제위원회_민족경제협력연합회_NA_부회장
114;김철만;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;국방위원회;NA;NA;NA;NA;위원;1;3;국방위원회_NA_NA_NA_위원
114;김철만;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
114;김철만;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;136;2003. 9 최고인민회의 제11기 대의원, 국방위원회 위원 해임;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;117;1948. 7 인민군 대좌, 제10사단 25연대장;1948;7;1;Joint;인민군 총참모부;7군단;10사단;25연대;NA;연대장;4;1;인민군 총참모부_7군단_10사단_25연대_연대장;118;1955. 4 인민군 소장, 제37사단장;1955;4;1;Joint;인민군 총참모부;X군단;37사단;NA;NA;사단장;3;1;인민군 총참모부_X군단_37사단_NA_사단장
114;김철만;118;1955. 4 인민군 소장, 제37사단장;1955;4;1;Joint;인민군 총참모부;X군단;37사단;NA;NA;사단장;3;1;인민군 총참모부_X군단_37사단_NA_사단장;120;1962.10 최고인민회의 제3기 대의원;1962;10;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;120;1962.10 최고인민회의 제3기 대의원;1962;10;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;122;1965. 1 인민군 2군단장;1965;1;1;NULL;인민군 총참모부;2군단;NA;NA;NA;군단장;2;1;인민군 총참모부_2군단_NA_NA_군단장
114;김철만;122;1965. 1 인민군 2군단장;1965;1;1;NULL;인민군 총참모부;2군단;NA;NA;NA;군단장;2;1;인민군 총참모부_2군단_NA_NA_군단장;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;124;1968. 2 인민군 상장, 인민군 부총참모장;1968;2;1;Joint;인민군 총참모부;NA;NA;NA;NA;부총참모장;1;2;인민군 총참모부_NA_NA_NA_부총참모장
114;김철만;124;1968. 2 인민군 상장, 인민군 부총참모장;1968;2;1;Joint;인민군 총참모부;NA;NA;NA;NA;부총참모장;1;2;인민군 총참모부_NA_NA_NA_부총참모장;126;1970. 7 인민군 제1부총참모장;1970;7;1;NULL;인민군 총참모부;NA;NA;NA;NA;제1부총참모장;1;2;인민군 총참모부_NA_NA_NA_제1부총참모장
114;김철만;124;1968. 2 인민군 상장, 인민군 부총참모장;1968;2;1;Joint;인민군 총참모부;NA;NA;NA;NA;부총참모장;1;2;인민군 총참모부_NA_NA_NA_부총참모장;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
114;김철만;126;1970. 7 인민군 제1부총참모장;1970;7;1;NULL;인민군 총참모부;NA;NA;NA;NA;제1부총참모장;1;2;인민군 총참모부_NA_NA_NA_제1부총참모장;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
114;김철만;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원;3;3;노동당_중앙위원회_군사위원회_NA_위원
114;김철만;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원;3;3;노동당_중앙위원회_군사위원회_NA_위원;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;국방위원회;NA;NA;NA;NA;위원;1;3;국방위원회_NA_NA_NA_위원;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;136;2003. 9 최고인민회의 제11기 대의원, 국방위원회 위원 해임;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;161;1990. 5 정무원 부총리 겸 외교부 부장(유임);1990;5;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
115;김영남;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;163;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원장;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;163;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원장;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원장;2;1;최고인민회의_상임위원회_NA_NA_위원장
115;김영남;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;159;1983.12 정무원 부총리 겸 외교부 부장;1983;12;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
115;김영남;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;159;1983.12 정무원 부총리 겸 외교부 부장;1983;12;1;Joint;내각;외교부;NA;NA;NA;부장;2;1;내각_외교부_NA_NA_부장
115;김영남;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;148;1972. 3 대외문화연락위 위원장;1972;3;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;위원장;4;1;노동당_중앙위원회_국제부_대외문화연락위원회_위원장
115;김영남;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;149;1972. 4 당 중앙위 국제부 제1부부장;1972;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;제1부부장;3;2;노동당_중앙위원회_국제부_NA_제1부부장
115;김영남;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
115;김영남;142;1956. 당 중앙위 국제부 과장;1956;NULL;1;NULL;노동당;중앙위원회;국제부;X과;NA;과장;4;1;노동당_중앙위원회_국제부_X과_과장;143;1960. 6 당 중앙위 국제부 부부장;1960;6;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장
115;김영남;142;1956. 당 중앙위 국제부 과장;1956;NULL;1;NULL;노동당;중앙위원회;국제부;X과;NA;과장;4;1;노동당_중앙위원회_국제부_X과_과장;144;1960. 8 대외문화연락위 부위원장;1960;8;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;부위원장;4;2;노동당_중앙위원회_국제부_대외문화연락위원회_부위원장
115;김영남;143;1960. 6 당 중앙위 국제부 부부장;1960;6;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장;145;1962.11 외무성 부상;1962;11;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
115;김영남;144;1960. 8 대외문화연락위 부위원장;1960;8;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;부위원장;4;2;노동당_중앙위원회_국제부_대외문화연락위원회_부위원장;145;1962.11 외무성 부상;1962;11;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
115;김영남;145;1962.11 외무성 부상;1962;11;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상;146;1963. 4 당 중앙위 국제부 부부장;1963;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장
115;김영남;146;1963. 4 당 중앙위 국제부 부부장;1963;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
115;김영남;148;1972. 3 대외문화연락위 위원장;1972;3;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;위원장;4;1;노동당_중앙위원회_국제부_대외문화연락위원회_위원장;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
115;김영남;149;1972. 4 당 중앙위 국제부 제1부부장;1972;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;제1부부장;3;2;노동당_중앙위원회_국제부_NA_제1부부장;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
115;김영남;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
115;김영남;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
115;김영남;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;153;1975. 2 당 중앙위 비서국 비서(국제 담당);1975;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
115;김영남;153;1975. 2 당 중앙위 비서국 비서(국제 담당);1975;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;153;1975. 2 당 중앙위 비서국 비서(국제 담당);1975;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서;155;1977.12 최고인민회의 상설회의 의원;1977;12;1;NULL;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
115;김영남;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;156;1978. 8 당 정치국 위원;1978;8;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
115;김영남;155;1977.12 최고인민회의 상설회의 의원;1977;12;1;NULL;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원;156;1978. 8 당 정치국 위원;1978;8;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
