368;리하일;2005. 4 김정일에게 충성을 맹세하는 육?해?공군 장병들의 예식모임 참석
368;리하일;2005. 8 당 창건 60돌과 조국해방 60돌 즈음 대집단체조와 예술공연 ‘아리랑’ 개막식 주석단으로 참석
368;리하일;2006. 4 김정일에게 충성 맹세 조선인민군 육?해?공군 장병들의 예식 참석
368;리하일;2007. 4 김일성 95회 생일 기념 중앙보고대회 참석
368;리하일;2008. 9 정권수립 60돌 경축 중앙보고대회 주석단으로 참석
368;리하일;2009. 2 2.16경축 조선소년단 전국연합단체 참석
368;리하일;2009. 3 제333호선거구 군인선거자들, 최고인민회의 제12기 대의원선거 참석
368;리하일;2009. 4 김일성 생일 97회 기념 조선소년단 전국연합단체대회 참석
368;리하일;2009. 7 김일성 사망 15주기 중앙추모대회 주석단으로 참석
368;리하일;2009. 9 김정숙 사망 60주기 중앙추모대회 주석단으로 참석
368;리하일;2010.11 故 조명록 빈소 조의 방문 및 장례식 참석
369;김정각;2001. 1 신년 공동사설 과업 관철을 위한 인민무력부 궐기모임 토론 참석
369;김정각;2003. 9 김정일 국방위원장 재추대 경축대회 참석
369;김정각;2003. 9 정권수립 55돌 경축 열병식 및 군중시위 참석
369;김정각;2004. 1 신년공동사설 관철 관련 ‘반제군사전선을 철벽으로 사수하겠다’ 글 발표
369;김정각;2004.11 김일철, 우간다 대표단과 면담시 배석
369;김정각;2005. 3 식수절 기념 인민무력부 군인궐기모임에서 연설
369;김정각;2006. 2 주북 무관단을 위한 인민무력부 주최 연회에서 연설
369;김정각;2006. 4 김영남, 중국 국방부장(차오강촨)과 면담시 배석
369;김정각;2006. 5 김일철, 우간다 군사대표단과 면담시 배석
369;김정각;2006.10 핵실험성공 환영 군민대회 참석
369;김정각;2007. 3 김정일, 주북 중국대사관 방문시 수행
369;김정각;2007.10 농득마잉 베트남 공산당 총비서를 위한 김정일 주최 오찬 참석
369;김정각;2007.10 정상회담 참석차 평양 방문한 노무현 대통령 영접
369;김정각;2007.11 김정일, 조선인민군 제31차 군무자예술축전 공연 관람시 수행
369;김정각;2007.11 전국지식인대회 주석단으로 참석
369;김정각;2008. 3 김정일, 주북 중국대사관 방문시 수행
369;김정각;2008. 4 김정일, 인민군 제337연합부대 지휘부 시찰시 수행
369;김정각;2008. 7 김정일, 금수산기념궁전 방문시 수행
369;김정각;2008. 9 베트남인민군 고위정치일꾼 대표단과 면담
369;김정각;2008.12 김정일, 공군 제1017군부대?제323군부대 지휘부 시찰시 수행
369;김정각;2009. 2 김정일, 인민군 포병사령부관하 제681군부대 시찰시 수행
369;김정각;2009. 3 김정일, 김일성정치대학 시찰 및 최고인민회의 대의원선거 참석시 수행
369;김정각;2009. 3 김정일, 조선인민군 전초병열성자대회 참석자들 접견시 수행
369;김정각;2009. 4 조선인민군 정치일꾼대표단장으로 베트남 방문(4.28~5.2), 농득마잉 베트남 공산당 총비서와 면담
369;김정각;2009. 4 최고인민회의 제12기 제1차회의 주석단으로 참석
369;김정각;2009. 7 김일성 사망 15주기 중앙추모대회 주석단으로 참석
369;김정각;2009. 8 김정일, 김정숙해군대학 시찰시 수행
369;김정각;2009. 9 김정일, 해군 제597연합부대 종합기동훈련 참관시 수행
369;김정각;2009.10 원자바오 중국 총리 방북시 관련 행사 참석
369;김정각;2009.11 김정일, 해군 제587연합부대 지휘부 시찰시 수행
369;김정각;2009.11 인민군 정치일꾼대표단장으로 중국 방문(11.17~19)
369;김정각;2009.12 오중흡 사망 70주기 중앙추모회 주석단으로 참석
369;김정각;2010. 1 김정일, 인민군 육·해·공군 합동훈련 참관시 수행
369;김정각;2010. 3 2.8비날론연합기업소 준공 경축 함흥시 군중대회 참석
369;김정각;2010. 4 김정일, 경희극 ‘산울림’ 관람시 수행
369;김정각;2010. 7 김정일, 전승절 즈음 공훈국가합창단의 경축 음악회 관람시 수행
369;김정각;2010. 9 김정일, 새로 선거된 조선노동당 중앙지도기관 성원들 당대표자회 참석자들과 기념촬영시 참석
369;김정각;2010.10 김정일, 금수산기념궁전 참배시 수행
369;김정각;2010.10 김정일, 방북중인 중국 고위군사대표단 등 접견 및 만찬시 배석
369;김정각;2010.10 김정일, 중국인민지원군 열사묘와 전 중국인민지원군 사령부 방문시 수행
369;김정각;2010.10 당 창건 65돌 경축 중앙보고대회·열병식·대경축야회에 주석단으로 참석
369;김정각;2010.11 김정일, 故 조명록 빈소 조의 방문시 수행 및 장례식 참석
369;김정각;2010.12 김정일 최고사령관 추대 19돌 기념 중앙보고대회 및 당중앙군사위·국방위 공동주최 연회 참석
369;김정각;2011. 1 故 박정순의 장례식 참석
369;김정각;2011. 2 김정일 생일 69돌 경축 당 중앙위·당 중앙군사위·국방위 공동 주최 연회 참석
369;김정각;2011. 2 김정일, 인민군 정성의학종합연구소 현지지도시 수행
369;김정각;2011. 2 김정일, 인민군 제6556군부대 지휘부 시찰시 수행
369;김정각;2011. 3 김정일, 인민군 해군협주단의 공연 관람시 수행
369;김정각;2011. 4 김정일, 인민군 제10215군부대 예술선전대 공연 관람시 수행
369;김정각;2011. 5 김정일, 인민군 종합체육관 개관식 참석시 수행
369;김정각;2011. 5 김정일, 중국 방문 성과를 축하하는 음악무용 종합공연 관람시 수행
369;김정각;2011. 6 김정일, 인민군 제963군부대 예술선전대공연 관람시 수행
369;김정각;2011. 7 김정일, 당 중앙군사위· 국방위 공동 주최 정전협정 체결 58돌 경축 연회 참석시 수행
369;김정각;2011. 7 김정일, 인민군 해군사령부 시찰시 수행
369;김정각;2011. 7 南 정부 비난 평양시 군민대회 주석단으로 참석
369;김정각;2011. 8 김정일의 러시아 및 중국 방문 성과를 축하하는 공훈국가합창단의 특별공연 관람
369;김정각;2011. 9 김정일, 정권 창건 63돌 즈음 금수산기념궁전 참배시 수행
369;김정각;2011. 9 정권 창건 63돌 경축 중앙보고대회 및 노농적위대 열병식 주석단으로 참석
369;김정각;2011.10 김정일, 당 창건 66돌 즈음 당 중앙위·당 중앙군사위 공동 주최 연회 참석시 수행
369;김정각;2011.10 김정일, 함경남도안의 일꾼들과 노력혁신자·과학자·기술자들을 위한 연회 참석시 수행
369;김정각;2011.11 김정일, 중국군 고위군사 대표단(단장 : 리지나이) 접견 및 만찬시 배석
369;김정각;2011.11 북한 군사대표단-중국 고위군사 대표단간 회담 참석
369;김정각;2011.12 김정일 영결식 및 추모 중앙추도대회 참석
369;김정각;2011.12 김정일, 인민군 제35차 군무자 예술축전 당선 군부대 관하 중대군인들 공연 관람시 수행
369;김정각;2012. 1 김정은, 근위 서울 류경수 제105탱크사단 방문시 수행
369;김정각;2012. 1 김정은, 금수산기념궁전 참배시 수행
369;김정각;2012. 2 김정일 생일 70돌 기념 중앙보고대회 참석
369;김정각;2012. 2 육해공군 장병들의 김정은 최고사령관에게 충성 맹세 예식행사 참석
369;김정각;2012. 3 ‘최고존엄 모독 대남 규탄’ 평양시 군민대회 참석
369;김정각;2012. 3 김정은, 조선인민군 육해공군 합동타격훈련 지도시 영접
369;김정각;2012. 3 김정일 사망 100일 중앙추모대회 참석
369;김정각;2012. 4 금수산태양궁전 참배
369;김정각;2012. 4 김일성 생일 100돌 기념 중앙보고대회, 열병식, 무장장비관 개관식 등 참석
369;김정각;2012. 4 노동당 제4차 대표자회, 최고인민회의 제12기 제5차회의 주석단 참석
369;김정각;2012. 4 인민군 창건 80돌 기념 중앙보고대회 참석
369;김정각;2012. 4 최현 사망 30돌 중앙추모대회 추모사
370;문명학;1999. 1 2.8직동청년탄광 석탄생산 결의 궐기모임 참석
370;문명학;2001. 7 김일성 생일 90회 즈음 평안남도 군중대회 참석
370;문명학;2002.11 생산?생활 문화 확립을 위한 관계부문회의 참석
370;문명학;2003. 3 석탄생산 성과 관련 당 중앙위 감사문 전달모임 참석
370;문명학;2004. 3 최고인민회의 제11기 제2차 회의 의정 토론
370;문명학;2005.11 전기석탄공업부문 일꾼대회에서 토론
370;문명학;2006. 6 6.25미제 반대투쟁의 날 평남도 군중대회에서 연설
370;문명학;2007. 9 순천지구청년탄광연합기업소 창립 30돌 기념보고회에서 보고
370;문명학;2008.10 김정일 노작 관련 반향 인터뷰
370;문명학;2009. 2 김정일의 최고인민회의 제12기 대의원 후보자 추대를 위한 제118호 선거구 선거자 대회 참석
370;문명학;2010. 2  당 창건 65돌 즈음 당 중앙위?당 중앙군사위 공동구호 관철을 위한 평안남도 군중대회에서 토론
370;문명학;2010. 8 당대표자회 대표자 선거를 위한 평안남도 당대표회에서 토론
370;문명학;2011. 3 석탄공업대회에서 토론
370;문명학;2011.12 김정일 사망 관련 함경남도 추도대회 추도 연설
372;황학원;2005.12 몽골 방문 조선건축가동맹 대표단 평양 출발시 전송
372;황학원;2009. 5 제19차 5.21 건축축전 개막식 참석
372;황학원;2009. 9 제4차 9월10일상 전국무도선수권대회 개?폐막식 참석
372;황학원;2010. 5 제5차 건축미학토론회 참석
372;황학원;2010. 9 상하이 세계박람회 북한관의 날 행사 참석차 중국 방문
372;황학원;2010.12 전국 원림녹화 형성설계 현상모집 전시회 폐막식 참석
372;황학원;2011. 5 김정일 노작 ‘건축예술론’ 발표 20돌 기념보고회 참석
372;황학원;2011. 5 제6차 건축미학토론회 참석
372;황학원;2011. 9 전국 원림녹화 형성설계 현상모집 전시회 개막식에서 개막사
372;황학원;2011.11 용화정화장 준공식에서 준공사
372;황학원;2012. 4 평양 평천지구 유기질복합비료공장 조업식 참석
374;최익규;1980. 영화 ‘조선의 별’ 제작 지도
374;최익규;1992. 2 김정일, 예술영화 ‘민족과 운명’ 창조사업 지도시 수행
374;최익규;2000. 8 남북교향악단 합동연주회 참석차 서울 방문
374;최익규;2000.11 김정일 논문 ‘무용예술론’ 발표 10돌 기념보고회 참석
374;최익규;2003. 9 정권수립 55돌 경축 중앙사진전람회 개막식 참석
374;최익규;2003.10 평양연극영화대학 창립 30돌 기념보고회 참석
374;최익규;2004. 7 김일성 사망 10주기 중앙사진전람회 개막사
374;최익규;2004. 9 김영남?박봉주, 중국 당 및 정부대표단과 면담시 배석
374;최익규;2004.10 제23차 윤이상음악회 첫 공연 관람
374;최익규;2004.11 팔레스타인 대통령 조문차 팔레스타인 대사관 방문
374;최익규;2005. 4 제23차 4월의 봄 친선예술축전 개막사
374;최익규;2005. 4 중국 정부문화대표단?캄보디아 문화대표단장과 각각 면담
374;최익규;2005. 8 조국광복 60돌 경축 영화상영순간 개막사
374;최익규;2005.10 당 창건 60돌 경축 중앙사진전람회 개막사
374;최익규;2008. 5 리면상 생일 100회 기념 창작음악회 관람
374;최익규;2009. 3 김정일, 가극 홍루몽 창조사업 현지지도시 수행
374;최익규;2009. 4 김정일, 개건된 평양대극장 현지지도시 수행
374;최익규;2009. 4 김정일, 삼일포특산물공장 현지지도시 수행
374;최익규;2009. 4 김정일, 인민군 창건 77돌 공훈국가합창단 경축공연 관람시 수행
374;최익규;2009. 5 김정일, 공훈국가합창단 갈마극장 개관 공연 관람시 수행
374;최익규;2009. 6 김정일, 가극 ‘예브세니 오네긴’ 창조사업 지도시 수행
374;최익규;2009. 6 김정일, 가극 ‘홍루몽’ 공연 관람시 수행
374;최익규;2009. 6 김정일, 인민군 제2기 제2차 군인가족예술소조경연 참석한 군부대들의 군인가족예술소조공연 관람시 수행
374;최익규;2009. 7 선군시대 영화혁명의 불길을 지펴올리기 위한 영화부문 창작가, 예술인, 종업원들의 궐기모임 참석
374;최익규;2009. 9 예술영화 ‘내가 본 나라’ 제2, 3부에 대한 주체적 문예사상 연구모임 참석
378;리병철;2008. 4 인민군 공군대표단 단장으로 중국 방문
378;리병철;2008.11 인민군 공군대표단 단장으로 쿠바 방문
378;리병철;2008.12 김정일, 공군 제1017부대 방문시 영접
378;리병철;2009. 1 김정일, 해군사령부협주단과 공군사령부협주단 공연 관람시 수행
378;리병철;2010.10 김정일, 중국인민지원군 열사묘와 전 중국인민지원군 사령부 방문시 수행
378;리병철;2010.10 리영호, 방북한 중국 고위군사대표단과 면담시 배석
378;리병철;2010.10 방북한 중국 고위군사대표단(단장: 궈보슝) 환영식 참석, 국방위 주최 환영 연회 참석
