423;김경희;2042;1995. 당 경제정책검열부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
423;김경희;2043;1997. 7 당 경공업부장;1997;7;1;NULL;노동당;중앙위원회;경공업부;NA;NA;부장;3;1;노동당_중앙위원회_경공업부_NA_부장
423;김경희;2044;2009. 6 당 중앙위 부장;2009;6;1;NULL;노동당;중앙위원회;NA;NA;NA;부장;2;1;노동당_중앙위원회_NA_NA_부장
423;김경희;2045;2011. 2 박정순 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
423;김경희;2046;2012. 4 당 중앙위 비서;2012;4;1;NULL;노동당;중앙위원회;NA;NA;NA;비서;2;3;노동당_중앙위원회_NA_NA_비서
423;김경희;2047;연도미상김일성종합대학, 모스크바대학;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
424;박명철;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
424;박명철;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;94;1992.12 당 중앙위 후보위원;1992;12;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
424;박명철;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
424;박명철;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
424;박명철;1451;최고인민회의 제12기 대의원(보선);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2048;1975. 4 평양체육대학 학부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2049;1976. 3 국가체육위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2050;1986. 4 국가체육위원회 제1부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2051;1991. 5 조선축구협회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2052;1992.12  국가체육위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2053;1993. 4 조선올림픽위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2054;1993.10 동아시아 경기협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2055;1998. 9 체육상;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2056;1999.11 내각 체육지도위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2057;2004. 3 내각 체육지도위원장,;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2058;2009. 2 국방위원회 참사;2009;2;1;NULL;국방위원회;NA;NA;NA;NA;참사;1;3;국방위원회_NA_NA_NA_참사
424;박명철;2059;2010. 6 체육상  *전임 : 박학선;2010;6;1;NULL;내각;체육성;NA;NA;NA;상;2;1;내각_체육성_NA_NA_상
424;박명철;2060;2010.11 조선올림픽위원회 위원장 *전임 : 박학선;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2061;연도미상 평양체육대학교;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
424;박명철;2062;조선올림픽위원회 위원장 해임  *후임 : 문재덕;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
426;권희경;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
426;권희경;11;1992. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;34;연도미상 김일성종합대학;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;37;1980.10 당 중앙위 후보위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
426;권희경;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
426;권희경;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
426;권희경;158;1982. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;251;1988. 3 당 중앙위 위원(보선);1988;3;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
426;권희경;2063;1953. 당 중앙위 근무;1953;NULL;1;NULL;노동당;중앙위원회;X;X;X;근무;5;3;노동당_중앙위원회_X_X_근무
426;권희경;2064;1965. 외무성 부상;1965;NULL;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
426;권희경;2065;1972. 1 주 소련 대사;1972;1;1;NULL;내각;외무성;X국;소련대사관;NA;대사;4;1;내각_외무성_X국_소련대사관_대사
426;권희경;2066;1973. 6 주 스웨덴대사 겸임;1973;6;1;Joint;내각;외무성;X국;스웨덴대사관;NA;대사;4;1;내각_외무성_X국_스웨덴대사관_대사
426;권희경;2067;1973.10 제28차 유엔총회 대표단 대표;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2068;1974. 9 제61차 국제의원연맹(IPU)총회 대표;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2069;1976. 7 주 소련 대사 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2070;1977. 당 국제부 부부장;1977;NULL;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장
426;권희경;2071;1980. 4 주 소련 대사;1980;4;1;NULL;내각;외무성;X국;소련대사관;NA;대사;4;1;내각_외무성_X국_소련대사관_대사
426;권희경;2072;1989.12 주 소련 대사 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2073;1990. 7 당 대외정보조사부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2074;1998. 7 최고인민회의 제10기 대의원 탈락;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2075;사망시기 미상;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
426;권희경;2076;연도미상 당 중앙위 정위원 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
427;김격식;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
427;김격식;21;2008.10 박성철 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;268;1997. 2 최광 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;357;1991.12 당 중앙위 위원;1991;12;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
427;김격식;358;1992. 4 인민군 상장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;447;2010. 9 당 중앙위 후보위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
427;김격식;1739;1997. 2 인민군 대장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2077;1971. 6 시리아 주재 북한 대사관 무관보;1971;6;1;NULL;내각;외무성;X국;시리아대사관;NA;무관보;4;3;내각_외무성_X국_시리아대사관_무관보
427;김격식;2078;1982. 4 김격식 동무소속 구분대장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2079;1990. 5 당 중앙위 후보위원;1990;5;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
427;김격식;2080;1994.10 인민군 2군단장;1994;10;1;NULL;인민군 총참모부;2군단;NA;NA;NA;군단장;2;1;인민군 총참모부_2군단_NA_NA_군단장
427;김격식;2081;2007. 4 인민군 총참모장  *전임 : 김영춘;2007;4;1;NULL;인민군 총참모부;NA;NA;NA;NA;총참모장;1;1;인민군 총참모부_NA_NA_NA_총참모장
427;김격식;2082;2009. 2 인민군 총참모장 해임  *후임 : 리영호;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2083;2012. 10 인민무력부장;2012;10;1;NULL;국방위원회;인민무력부;NA;NA;NA;부장;2;1;국방위원회_인민무력부_NA_NA_부장
427;김격식;2084;2012. 11 인민군대장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2085;2013. 10  인민군 총참모장 해임,  *후임 : 리영길;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2086;2013. 3 정치국 후보위원 임명;2013;3;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
427;김격식;2087;2013. 4 국방위원회 위원;2013;4;1;NULL;국방위원회;NA;NA;NA;NA;위원;1;3;국방위원회_NA_NA_NA_위원
427;김격식;2088;2013. 5 인민군 총참모장;2013;5;1;NULL;인민군 총참모부;NA;NA;NA;NA;총참모장;1;1;인민군 총참모부_NA_NA_NA_총참모장
427;김격식;2089;2013. 5 인민무력부장 해임,  *후임 : 장정남;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2090;연도미상 인민군 상장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
427;김격식;2091;연도미상강건군관학교 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
428;김광영;2092;2002. 강원도 임업연합기업소 지배인;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
428;김광영;2093;2007.10 임업성 부상;2007;10;1;NULL;내각;임업성;NA;NA;NA;부상;2;2;내각_임업성_NA_NA_부상
428;김광영;2094;2008.10 임업상  *전임 : 석군수;2008;10;1;NULL;내각;임업성;NA;NA;NA;상;2;1;내각_임업성_NA_NA_상
428;김광영;2095;2009. 4 최고인민회의 제12기 대의원, 임업상(유임);2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
429;안극태;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
429;안극태;2096;1974. 평안남도 당위원회 비서;1974;NULL;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;비서;3;3;노동당_중앙위원회_평안남도 당위원회_NA_비서
429;안극태;2097;1986.12 평안남도 행정경제지도위 부위원장;1986;12;1;NULL;중앙인민위원회;행정경제위원회;평안남도 행정경제지도위원회;NA;NA;부위원장;3;2;중앙인민위원회_행정경제위원회_평안남도 행정경제지도위원회_NA_부위원장
429;안극태;2098;1992. 1 평안남도 당위원회 비서;1992;1;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;비서;3;3;노동당_중앙위원회_평안남도 당위원회_NA_비서
429;안극태;2099;1998. 최고인민회의 제10기 대의원;1998;NULL;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
429;안극태;2100;1999. 3 평안남도 인민위원회 위원장  *전임 : 김만성;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
429;안극태;2101;2002.11 평안남도 인민위원회 위원장 해임  *후임 : 조대하;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
429;안극태;2102;2008. 2 평안남도 인민위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;24;2010. 4 김중린 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
430;강능수;337;2006. 3  6.15공동선언실천 북측위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;539;2007. 6 리인모 장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;903;2010. 6 내각 부총리;2010;6;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
430;강능수;2103;1973. 3 조선작가동맹 중앙위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2104;1986. 2 조선문학창작사 부사장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2105;1989. 4.15문학창작단 단장, 조선작가동맹 통일문학담당 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2106;1997. 8 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2107;1999. 9 문화상;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2108;2000. 8 조선공보위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2109;2003. 9 문화상 해임  *후임 : 최익규;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2110;2003. 9 최고인민회의 제11기 대의원, 최고인민회의 부의장;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
430;강능수;2110;2003. 9 최고인민회의 제11기 대의원, 최고인민회의 부의장;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;부의장;1;2;최고인민회의_NA_NA_NA_부의장
430;강능수;2111;2004. 2 김일성화 김정일화위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2112;2006. 6 문화상(재임)  *전임 : 김진성;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2113;2008. 4 최고인민회의 부의장 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2114;2009. 4 최고인민회의 제12기 대의원, 문화상(유임);2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
430;강능수;2115;2010. 1 문화상 해임  *후임 : 안동춘;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2116;2010. 2 국가영화위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2117;2010. 2 당 영화부 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2118;2010. 8 국가영화위원회 위원장 해임  *후임 : 홍광순;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
430;강능수;2119;연도미상김일성종합대학 조선어문학부 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
432;김영춘;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
432;김영춘;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;21;2008.10 박성철 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;23;2009. 4 홍성남 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;24;2010. 4 김중린 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
432;김영춘;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
